Time,GSR Reading
1585078362225,0.012654012654012677
1585078362225,0.013098013098013119
1585078362258,0.6555666555666555
1585078362287,0.8136308136308136
1585078362287,0.921966921966922
1585078362320,1.0067710067710067
1585078362320,1.3375513375513377
1585078362354,1.4845154845154847
1585078362388,1.4845154845154847
1585078362388,1.4845154845154847
1585078362388,1.4845154845154847
1585078362427,1.4845154845154847
1585078362457,2.0124542124542124
1585078362457,1.986080586080586
1585078362494,1.9626373626373625
1585078362494,1.9494505494505496
1585078362524,1.9391941391941392
1585078362557,1.9289377289377287
1585078362558,1.9186813186813185
1585078362592,1.9128205128205127
1585078362592,1.908424908424908
1585078362632,1.904029304029304
1585078362633,1.8996336996336995
1585078362670,1.8893772893772895
1585078362670,1.8776556776556776
1585078362704,1.8615384615384616
1585078362704,1.8483516483516484
1585078362743,1.843956043956044
1585078362743,1.841025641025641
1585078362785,1.8380952380952382
1585078362785,1.8351648351648353
1585078362821,1.833699633699634
1585078362854,1.8322344322344324
1585078362854,1.8351648351648353
1585078362855,1.8351648351648353
1585078362885,1.8395604395604397
1585078362933,1.8424908424908426
1585078362934,1.8454212454212457
1585078362944,1.8454212454212457
1585078362988,1.8454212454212457
1585078362988,1.8424908424908426
1585078363038,1.841025641025641
1585078363038,1.841025641025641
1585078363039,1.841025641025641
1585078363085,1.8395604395604397
1585078363085,1.833699633699634
1585078363118,1.8278388278388282
1585078363118,1.8234432234432234
1585078363152,1.8205128205128207
1585078363188,1.814652014652015
1585078363189,1.8087912087912086
1585078363189,1.804395604395604
1585078363222,1.7985347985347984
1585078363254,1.7926739926739925
1585078363254,1.7868131868131867
1585078363307,1.7824175824175823
1585078363308,1.7780219780219781
1585078363343,1.7765567765567762
1585078363345,1.775091575091575
1585078363345,1.7736263736263735
1585078363394,1.772161172161172
1585078363395,1.769230769230769
1585078363429,1.7677655677655677
1585078363458,1.769230769230769
1585078363459,1.769230769230769
1585078363491,1.769230769230769
1585078363492,1.7663003663003662
1585078363524,1.7633699633699633
1585078363525,1.7706959706959706
1585078363556,1.7736263736263735
1585078363588,1.769230769230769
1585078363588,1.7677655677655677
1585078363620,1.758974358974359
1585078363620,1.756043956043956
1585078363652,1.756043956043956
1585078363684,1.7501831501831502
1585078363684,1.7457875457875458
1585078363715,1.7487179487179487
1585078363746,1.7457875457875458
1585078363747,1.7355311355311358
1585078363779,1.7120879120879122
1585078363781,1.6783882783882782
1585078363812,1.6476190476190475
1585078363844,1.6256410256410256
1585078363845,1.5025641025641026
1585078363876,1.4424908424908425
1585078363877,1.4908424908424909
1585078363908,1.482051282051282
1585078363938,1.1992673992673994
1585078363939,1.1992673992673994
1585078363971,1.1992673992673994
1585078363972,1.1992673992673994
1585078364005,1.1992673992673994
1585078364035,1.095127095127095
1585078364036,1.1488511488511486
1585078364067,1.1346431346431345
1585078364100,1.1182151182151183
1585078364101,1.1111111111111114
1585078364133,1.0431790431790433
1585078364133,1.0387390387390387
1585078364165,1.1617271617271616
1585078364196,1.2483072483072482
1585078364197,1.2158952158952159
1585078364228,0.9859029859029859
1585078364262,0.747030747030747
1585078364262,0.2510822510822511
1585078364263,0.2377622377622378
1585078364294,0.37939837939837945
1585078364326,0.7963147963147963
1585078364326,0.8868908868908869
1585078364358,0.9295149295149294
1585078364389,0.9712509712509714
1585078364420,1.00987900987901
1585078364421,0.9645909645909647
1585078364423,0.9108669108669109
1585078364452,0.9024309024309025
1585078364485,0.9295149295149294
1585078364485,0.8868908868908869
1585078364518,0.849150849150849
1585078364550,0.8202908202908203
1585078364551,0.8154068154068155
1585078364584,0.8331668331668332
1585078364585,0.8349428349428349
1585078364618,0.846042846042846
1585078364619,0.8509268509268509
1585078364651,0.890886890886891
1585078364682,0.9410589410589408
1585078364683,0.9748029748029747
1585078364717,1.1648351648351647
1585078364748,1.2549672549672553
1585078364748,1.334887334887335
1585078364780,1.4356754356754358
1585078364780,1.4512154512154511
1585078364813,1.4512154512154511
1585078364813,1.4512154512154511
1585078364845,1.4512154512154511
1585078364877,1.4512154512154511
1585078364877,1.64029304029304
1585078364907,1.649084249084249
1585078364908,1.6549450549450548
1585078364940,1.660805860805861
1585078364971,1.6534798534798534
1585078364973,1.646153846153846
1585078365004,1.635897435897436
1585078365036,1.6285714285714283
1585078365037,1.6227106227106225
1585078365068,1.6183150183150186
1585078365068,1.6153846153846154
1585078365101,1.613919413919414
1585078365136,1.613919413919414
1585078365136,1.6095238095238096
1585078365168,1.6036630036630037
1585078365169,1.6007326007326008
1585078365201,1.597802197802198
1585078365233,1.5963369963369962
1585078365233,1.5919413919413923
1585078365264,1.5890109890109891
1585078365264,1.587545787545788
1585078365297,1.5802197802197802
1585078365327,1.5728937728937733
1585078365328,1.5641025641025643
1585078365360,1.5567765567765564
1585078365361,1.5553113553113551
1585078365393,1.5509157509157505
1585078365425,1.5465201465201464
1585078365425,1.5435897435897434
1585078365456,1.5377289377289376
1585078365461,1.5318681318681318
1585078365490,1.5289377289377286
1585078365523,1.5260073260073257
1585078365524,1.5216117216117215
1585078365556,1.5084249084249084
1585078365556,1.4849816849816848
1585078365590,1.4747252747252748
1585078365621,1.471794871794872
1585078365622,1.4630036630036631
1585078365654,1.4542124542124544
1585078365686,1.4454212454212458
1585078365686,1.4468864468864473
1585078365718,1.465934065934066
1585078365718,1.4879120879120882
1585078365752,1.4981684981684982
1585078365754,1.501098901098901
1585078365776,1.506959706959707
1585078365799,1.5128205128205128
1585078365816,1.5128205128205128
1585078365832,1.5084249084249084
1585078365851,1.501098901098901
1585078365891,1.4967032967032967
1585078365892,1.4908424908424909
1585078365935,1.4879120879120882
1585078365935,1.4849816849816848
1585078365954,1.482051282051282
1585078365973,1.4805860805860807
1585078365985,1.4791208791208792
1585078366021,1.4879120879120882
1585078366022,1.4996336996336996
1585078366047,1.501098901098901
1585078366065,1.5025641025641026
1585078366097,1.5054945054945057
1585078366107,1.5084249084249084
1585078366144,1.5084249084249084
1585078366144,1.5128205128205128
1585078366161,1.52014652014652
1585078366196,1.5260073260073257
1585078366201,1.5274725274725274
1585078366221,1.5289377289377286
1585078366256,1.5274725274725274
1585078366295,1.5274725274725274
1585078366295,1.523076923076923
1585078366295,1.52014652014652
1585078366326,1.5172161172161174
1585078366361,1.5142857142857142
1585078366361,1.5142857142857142
1585078366399,1.5084249084249084
1585078366399,1.5084249084249084
1585078366431,1.506959706959707
1585078366467,1.501098901098901
1585078366468,1.4981684981684982
1585078366470,1.4937728937728938
1585078366504,1.4952380952380953
1585078366552,1.4937728937728938
1585078366552,1.4923076923076923
1585078366552,1.4893772893772894
1585078366587,1.4761904761904763
1585078366619,1.461538461538462
1585078366620,1.4542124542124544
1585078366652,1.4600732600732604
1585078366653,1.4805860805860807
1585078366688,1.4952380952380953
1585078366688,1.506959706959707
1585078366720,1.52014652014652
1585078366752,1.523076923076923
1585078366754,1.5318681318681318
1585078366790,1.5245421245421245
1585078366791,1.4864468864468865
1585078366837,1.4454212454212458
1585078366837,1.4073260073260072
1585078366868,1.3853479853479853
1585078366869,1.3853479853479853
1585078366905,1.3853479853479853
1585078366912,1.3853479853479853
1585078366941,1.3853479853479853
1585078366941,1.4294594294594296
1585078366983,1.453879453879454
1585078366983,1.453879453879454
1585078367028,1.453879453879454
1585078367028,1.453879453879454
1585078367064,1.453879453879454
1585078367101,1.4673992673992675
1585078367101,1.4747252747252748
1585078367102,1.482051282051282
1585078367140,1.4835164835164836
1585078367140,1.4879120879120882
1585078367178,1.4952380952380953
1585078367178,1.5084249084249084
1585078367221,1.5172161172161174
1585078367222,1.5714285714285716
1585078367255,1.6036630036630037
1585078367256,1.613919413919414
1585078367289,1.6095238095238096
1585078367298,1.632967032967033
1585078367339,1.6622710622710624
1585078367339,1.665201465201465
1585078367358,1.6769230769230767
1585078367390,1.6695970695970692
1585078367390,1.6783882783882782
1585078367410,1.6739926739926738
1585078367433,1.6798534798534797
1585078367453,1.6695970695970692
1585078367474,1.649084249084249
1585078367495,1.610989010989011
1585078367516,1.5743589743589748
1585078367537,1.5582417582417583
1585078367548,1.5641025641025643
1585078367585,1.5772893772893775
1585078367590,1.5890109890109891
1585078367612,1.5846153846153848
1585078367631,1.5582417582417583
1585078367653,1.5494505494505493
1585078367692,1.5626373626373624
1585078367693,1.5758241758241762
1585078367705,1.5758241758241762
1585078367733,1.578754578754579
1585078367744,1.5831501831501833
1585078367772,1.5904761904761908
1585078367787,1.5934065934065937
1585078367829,1.597802197802198
1585078367829,1.5992673992673994
1585078367850,1.597802197802198
1585078367860,1.597802197802198
1585078367896,1.5963369963369962
1585078367896,1.5934065934065937
1585078367948,1.5860805860805862
1585078367948,1.578754578754579
1585078367976,1.5641025641025643
1585078367985,1.5377289377289376
1585078367996,1.5098901098901099
1585078368015,1.4893772893772894
1585078368043,1.4644688644688646
1585078368057,1.4556776556776558
1585078368087,1.4512820512820515
1585078368097,1.4703296703296704
1585078368130,1.4981684981684982
1585078368140,1.506959706959707
1585078368180,1.5157509157509157
1585078368181,1.5406593406593403
1585078368209,1.5538461538461537
1585078368209,1.5641025641025643
1585078368254,1.5919413919413923
1585078368254,1.621245421245421
1585078368275,1.6417582417582417
1585078368298,1.6739926739926738
1585078368332,1.704761904761905
1585078368333,1.7106227106227108
1585078368348,1.7120879120879122
1585078368368,1.6974358974358976
1585078368391,1.6534798534798534
1585078368414,1.6285714285714283
1585078368433,1.6124542124542125
1585078368458,1.5963369963369962
1585078368474,1.6021978021978025
1585078368486,1.6065934065934067
1585078368510,1.6051282051282052
1585078368527,1.5963369963369962
1585078368560,1.6007326007326008
1585078368571,1.6153846153846154
1585078368598,1.632967032967033
1585078368614,1.6344322344322344
1585078368625,1.63003663003663
1585078368639,1.6256410256410256
1585078368661,1.621245421245421
1585078368682,1.6183150183150186
1585078368706,1.6197802197802198
1585078368726,1.6183150183150186
1585078368745,1.6183150183150186
1585078368765,1.6036630036630037
1585078368795,1.587545787545788
1585078368795,1.56996336996337
1585078368816,1.5597069597069595
1585078368837,1.5509157509157505
1585078368856,1.5655677655677658
1585078368883,1.5816849816849816
1585078368900,1.5890109890109891
1585078368920,1.5919413919413923
1585078368951,1.5919413919413923
1585078368956,1.5992673992673994
1585078368974,1.6021978021978025
1585078368994,1.6021978021978025
1585078369019,1.6036630036630037
1585078369040,1.5992673992673994
1585078369067,1.5919413919413923
1585078369081,1.5860805860805862
1585078369111,1.5846153846153848
1585078369111,1.5860805860805862
1585078369143,1.578754578754579
1585078369154,1.5772893772893775
1585078369183,1.5772893772893775
1585078369199,1.5772893772893775
1585078369216,1.578754578754579
1585078369246,1.5772893772893775
1585078369246,1.578754578754579
1585078369266,1.587545787545788
1585078369286,1.5963369963369962
1585078369308,1.6285714285714283
1585078369327,1.649084249084249
1585078369348,1.6549450549450548
1585078369378,1.657875457875458
1585078369390,1.656410256410256
1585078369424,1.657875457875458
1585078369424,1.657875457875458
1585078369441,1.6549450549450548
1585078369468,1.6549450549450548
1585078369487,1.649084249084249
1585078369528,1.6388278388278386
1585078369528,1.635897435897436
1585078369545,1.646153846153846
1585078369565,1.6637362637362636
1585078369579,1.6739926739926738
1585078369601,1.6783882783882782
1585078369621,1.6857142857142855
1585078369641,1.6871794871794872
1585078369672,1.6813186813186811
1585078369695,1.6754578754578755
1585078369705,1.6695970695970692
1585078369724,1.665201465201465
1585078369756,1.6666666666666667
1585078369756,1.6622710622710624
1585078369776,1.656410256410256
